"GroupID","GroupLevel","Numerator","Denominator","Metric","OverallMetric","Factor","Score","Flag","Weight","WeightMax"
"SITE5895","Site",10,497,0.0201207243460765,0.0147221414023858,1.27845228122579,0.877263820875785,0,0,8
"SITE3938","Site",4,165,0.0242424242424242,0.0147221414023858,1.27845228122579,0.891382430372068,0,0,8
"SITE1934","Site",2,67,0.0298507462686567,0.0147221414023858,1.27845228122579,0.902627431202495,0,0,8
"SITE958","Site",13,665,0.0195488721804511,0.0147221414023858,1.27845228122579,0.907269152206096,0,0,8
"SITE2986","Site",8,367,0.0217983651226158,0.0147221414023858,1.27845228122579,0.988113501645665,0,0,8
"SITE4260","Site",6,259,0.0231660231660232,0.0147221414023858,1.27845228122579,0.990522333011064,0,0,8
"SITE1233","Site",3,106,0.0283018867924528,0.0147221414023858,1.27845228122579,1.01910001126445,0,0,8
"SITE9360","Site",12,576,0.0208333333333333,0.0147221414023858,1.27845228122579,1.06907804729295,0,0,8
"SITE4314","Site",7,284,0.0246478873239437,0.0147221414023858,1.27845228122579,1.21925507066617,0,0,8
"SITE4543","Site",2,52,0.0384615384615385,0.0147221414023858,1.27845228122579,1.24779603894489,0,0,8
"SITE7011","Site",10,433,0.023094688221709,0.0147221414023858,1.27845228122579,1.26991244543747,0,0,8
"SITE6991","Site",2,49,0.0408163265306122,0.0147221414023858,1.27845228122579,1.33141677859653,0,0,8
"SITE9604","Site",4,127,0.031496062992126,0.0147221414023858,1.27845228122579,1.37787149435017,0,0,8
"SITE213","Site",21,1006,0.0208747514910537,0.0147221414023858,1.27845228122579,1.42242910513869,0,0,8
"SITE7096","Site",5,160,0.03125,0.0147221414023858,1.27845228122579,1.5238731828053,0,0,8
"SITE6603","Site",14,579,0.0241796200345423,0.0147221414023858,1.27845228122579,1.65877276828468,0,0,8
"SITE8799","Site",20,857,0.0233372228704784,0.0147221414023858,1.27845228122579,1.83832395330242,0,0,8
"SITE4275","Site",0,28,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE4875","Site",0,28,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE8616","Site",0,27,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE1935","Site",0,26,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE7246","Site",0,25,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE9082","Site",0,20,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE8361","Site",0,14,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE6068","Site",0,11,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE5185","Site",0,10,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE7734","Site",0,10,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE4612","Site",0,6,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE4744","Site",0,6,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE4976","Site",0,6,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE2030","Site",0,5,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE2062","Site",0,4,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE5217","Site",0,4,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE6440","Site",0,2,0,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE3759","Site",1,28,0.0357142857142857,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE4028","Site",1,24,0.0416666666666667,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE4424","Site",1,24,0.0416666666666667,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE1841","Site",1,23,0.0434782608695652,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE1273","Site",1,21,0.0476190476190476,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE9766","Site",1,21,0.0476190476190476,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE6123","Site",1,19,0.0526315789473684,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE4703","Site",1,17,0.0588235294117647,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE8627","Site",1,15,0.0666666666666667,0.0147221414023858,1.27845228122579,NA,NA,NA,8
"SITE7913","Site",2,24,0.0833333333333333,0.0147221414023858,1.27845228122579,NA,NA,NA,8
