"GroupID","GroupLevel","Numerator","Denominator","Metric","OverallMetric","Factor","Score","Flag","Weight","WeightMax"
"17815","Site",3,47,0.0638297872340425,0.0438473490734074,1.48376006627188,0.537086079814744,0,0,8
"14601","Site",18,348,0.0517241379310345,0.0438473490734074,1.48376006627188,0.576083340100349,0,0,8
"16996","Site",13,240,0.0541666666666667,0.0438473490734074,1.48376006627188,0.626762623118104,0,0,8
"10497","Site",10,178,0.0561797752808989,0.0438473490734074,1.48376006627188,0.645067284397322,0,0,8
"39044","Site",4,61,0.0655737704918033,0.0438473490734074,1.48376006627188,0.665272553415878,0,0,8
"21380","Site",21,399,0.0526315789473684,0.0438473490734074,1.48376006627188,0.68791793140441,0,0,8
"384","Site",14,253,0.0553359683794466,0.0438473490734074,1.48376006627188,0.716431362213258,0,0,8
"24964","Site",4,59,0.0677966101694915,0.0438473490734074,1.48376006627188,0.721214773676309,0,0,8
"26115","Site",22,411,0.0535279805352798,0.0438473490734074,1.48376006627188,0.769433494505493,0,0,8
"17172","Site",13,228,0.0570175438596491,0.0438473490734074,1.48376006627188,0.77966154032169,0,0,8
"25476","Site",8,130,0.0615384615384615,0.0438473490734074,1.48376006627188,0.790812106738445,0,0,8
"32900","Site",3,38,0.0789473684210526,0.0438473490734074,1.48376006627188,0.848292532713583,0,0,8
"14393","Site",5,72,0.0694444444444444,0.0438473490734074,1.48376006627188,0.851536806850292,0,0,8
"6022","Site",9,141,0.0638297872340425,0.0438473490734074,1.48376006627188,0.930260378277129,0,0,8
"6452","Site",5,67,0.0746268656716418,0.0438473490734074,1.48376006627188,0.987746924356503,0,0,8
"12432","Site",13,212,0.0613207547169811,0.0438473490734074,1.48376006627188,0.997451940298386,0,0,8
"12937","Site",18,301,0.0598006644518272,0.0438473490734074,1.48376006627188,1.08512729676307,0,0,8
"30776","Site",3,32,0.09375,0.0438473490734074,1.48376006627188,1.10673869847168,0,0,8
"5927","Site",11,167,0.0658682634730539,0.0438473490734074,1.48376006627188,1.11568109516823,0,0,8
"10531","Site",3,30,0.1,0.0438473490734074,1.48376006627188,1.20580583480583,0,0,8
"29060","Site",11,161,0.0683229813664596,0.0438473490734074,1.48376006627188,1.21756834315955,0,0,8
"34694","Site",21,345,0.0608695652173913,0.0438473490734074,1.48376006627188,1.23957308618699,0,0,8
"9522","Site",25,417,0.0599520383693046,0.0438473490734074,1.48376006627188,1.28933825314,0,0,8
"25970","Site",6,71,0.0845070422535211,0.0438473490734074,1.48376006627188,1.34319714908478,0,0,8
"34071","Site",20,316,0.0632911392405063,0.0438473490734074,1.48376006627188,1.35509878788221,0,0,8
"14449","Site",4,40,0.1,0.0438473490734074,1.48376006627188,1.39234464663114,0,0,8
"35223","Site",5,49,0.102040816326531,0.0438473490734074,1.48376006627188,1.59705092170723,0,0,8
"37781","Site",4,35,0.114285714285714,0.0438473490734074,1.48376006627188,1.63376572248894,0,0,8
"37186","Site",48,808,0.0594059405940594,0.0438473490734074,1.48376006627188,1.73389362221036,0,0,8
"18548","Site",14,171,0.0818713450292398,0.0438473490734074,1.48376006627188,1.94940600782343,0,0,8
"13081","Site",12,138,0.0869565217391304,0.0438473490734074,1.48376006627188,1.98543521800602,0,0,8
"14169","Site",0,28,0,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"34326","Site",0,27,0,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"6453","Site",0,26,0,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"29254","Site",0,25,0,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"4723","Site",0,21,0,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"20869","Site",0,10,0,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"8290","Site",0,4,0,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"21015","Site",0,4,0,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"18549","Site",1,28,0.0357142857142857,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"30995","Site",1,24,0.0416666666666667,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"38758","Site",1,21,0.0476190476190476,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"34343","Site",1,15,0.0666666666666667,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"33633","Site",1,14,0.0714285714285714,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"17013","Site",2,28,0.0714285714285714,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"16424","Site",2,24,0.0833333333333333,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"17444","Site",2,24,0.0833333333333333,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"36994","Site",2,20,0.1,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"17938","Site",1,6,0.166666666666667,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"18244","Site",1,6,0.166666666666667,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"18806","Site",1,6,0.166666666666667,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"18179","Site",2,17,0.117647058823529,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"6209","Site",3,23,0.130434782608696,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"30516","Site",2,10,0.2,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"24867","Site",3,19,0.157894736842105,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"25664","Site",1,2,0.5,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"24680","Site",3,11,0.272727272727273,0.0438473490734074,1.48376006627188,NA,NA,NA,8
"8240","Site",2,5,0.4,0.0438473490734074,1.48376006627188,NA,NA,NA,8
