"GroupID","GroupLevel","Numerator","Denominator","Metric","OverallMetric","Factor","Score","Flag","Weight","WeightMax"
"27025","Site",84,94,0.893617021276596,0.916660320748108,1.00102653920154,-0.80789638777957,0,0,2
"37186","Site",4207,4606,0.913373860182371,0.916660320748108,1.00102653920154,-0.806561463146769,0,0,2
"37702","Site",3348,3666,0.913256955810147,0.916660320748108,1.00102653920154,-0.745163932988631,0,0,2
"16992","Site",341,376,0.906914893617021,0.916660320748108,1.00102653920154,-0.683347919537941,0,0,2
"25970","Site",341,376,0.906914893617021,0.916660320748108,1.00102653920154,-0.683347919537941,0,0,2
"39000","Site",170,188,0.904255319148936,0.916660320748108,1.00102653920154,-0.615067563970016,0,0,2
"33824","Site",599,658,0.910334346504559,0.916660320748108,1.00102653920154,-0.58679640126079,0,0,2
"33620","Site",857,940,0.911702127659574,0.916660320748108,1.00102653920154,-0.549711013282427,0,0,2
"18548","Site",943,1034,0.911992263056093,0.916660320748108,1.00102653920154,-0.542804650393165,0,0,2
"13333","Site",256,282,0.907801418439716,0.916660320748108,1.00102653920154,-0.53796192908027,0,0,2
"18777","Site",1975,2162,0.913506012950971,0.916660320748108,1.00102653920154,-0.530370048030485,0,0,2
"531","Site",3524,3854,0.91437467566165,0.916660320748108,1.00102653920154,-0.513111472533491,0,0,2
"4659","Site",428,470,0.91063829787234,0.916660320748108,1.00102653920154,-0.472104788518271,0,0,2
"26115","Site",2148,2350,0.914042553191489,0.916660320748108,1.00102653920154,-0.458893691776437,0,0,2
"12392","Site",600,658,0.911854103343465,0.916660320748108,1.00102653920154,-0.4458239898143,0,0,2
"6209","Site",85,94,0.904255319148936,0.916660320748108,1.00102653920154,-0.434918445371089,0,0,2
"8240","Site",85,94,0.904255319148936,0.916660320748108,1.00102653920154,-0.434918445371089,0,0,2
"24917","Site",171,188,0.909574468085106,0.916660320748108,1.00102653920154,-0.351332331659979,0,0,2
"9044","Site",257,282,0.911347517730496,0.916660320748108,1.00102653920154,-0.322623013628938,0,0,2
"384","Site",1634,1786,0.914893617021277,0.916660320748108,1.00102653920154,-0.269992392926105,0,0,2
"17541","Site",2323,2538,0.915287628053586,0.916660320748108,1.00102653920154,-0.250072656049055,0,0,2
"30729","Site",1204,1316,0.914893617021277,0.916660320748108,1.00102653920154,-0.231760140450548,0,0,2
"34696","Site",1377,1504,0.915558510638298,0.916660320748108,1.00102653920154,-0.154517526248328,0,0,2
"14393","Site",516,564,0.914893617021277,0.916660320748108,1.00102653920154,-0.151722626669748,0,0,2
"18549","Site",172,188,0.914893617021277,0.916660320748108,1.00102653920154,-0.087597099349936,0,0,2
"17938","Site",86,94,0.914893617021277,0.916660320748108,1.00102653920154,-0.0619405029626115,0,0,2
"37191","Site",86,94,0.914893617021277,0.916660320748108,1.00102653920154,-0.0619405029626115,0,0,2
"5927","Site",775,846,0.916075650118203,0.916660320748108,1.00102653920154,-0.0614955280850022,0,0,2
"25605","Site",1809,1974,0.916413373860182,0.916660320748108,1.00102653920154,-0.0396756643189778,0,0,2
"34355","Site",1379,1504,0.91688829787234,0.916660320748108,1.00102653920154,0.0319714449559091,0,0,2
"6416","Site",862,940,0.917021276595745,0.916660320748108,1.00102653920154,0.0400188942245269,0,0,2
"13139","Site",345,376,0.917553191489362,0.916660320748108,1.00102653920154,0.0626079652790137,0,0,2
"29192","Site",345,376,0.917553191489362,0.916660320748108,1.00102653920154,0.0626079652790137,0,0,2
"22677","Site",2156,2350,0.917446808510638,0.916660320748108,1.00102653920154,0.137871016077121,0,0,2
"21380","Site",1984,2162,0.917668825161887,0.916660320748108,1.00102653920154,0.169571446027177,0,0,2
"30816","Site",173,188,0.920212765957447,0.916660320748108,1.00102653920154,0.176138132960107,0,0,2
"6022","Site",777,846,0.918439716312057,0.916660320748108,1.00102653920154,0.187156433520651,0,0,2
"17187","Site",3105,3384,0.917553191489362,0.916660320748108,1.00102653920154,0.187823895837041,0,0,2
"6530","Site",1467,1598,0.9180225281602,0.916660320748108,1.00102653920154,0.196914955715299,0,0,2
"29060","Site",950,1034,0.918762088974855,0.916660320748108,1.00102653920154,0.24439491600083,0,0,2
"37908","Site",950,1034,0.918762088974855,0.916660320748108,1.00102653920154,0.24439491600083,0,0,2
"5444","Site",346,376,0.920212765957447,0.916660320748108,1.00102653920154,0.249096936483258,0,0,2
"34664","Site",346,376,0.920212765957447,0.916660320748108,1.00102653920154,0.249096936483258,0,0,2
"257","Site",605,658,0.919452887537994,0.916660320748108,1.00102653920154,0.259038067418131,0,0,2
"10388","Site",87,94,0.925531914893617,0.916660320748108,1.00102653920154,0.311037439445866,0,0,2
"25664","Site",87,94,0.925531914893617,0.916660320748108,1.00102653920154,0.311037439445866,0,0,2
"30776","Site",87,94,0.925531914893617,0.916660320748108,1.00102653920154,0.311037439445866,0,0,2
"24964","Site",260,282,0.921985815602837,0.916660320748108,1.00102653920154,0.323393732725043,0,0,2
"38166","Site",260,282,0.921985815602837,0.916660320748108,1.00102653920154,0.323393732725043,0,0,2
"4354","Site",174,188,0.925531914893617,0.916660320748108,1.00102653920154,0.439873365270144,0,0,2
"17444","Site",174,188,0.925531914893617,0.916660320748108,1.00102653920154,0.439873365270144,0,0,2
"21129","Site",174,188,0.925531914893617,0.916660320748108,1.00102653920154,0.439873365270144,0,0,2
"28689","Site",1556,1692,0.919621749408983,0.916660320748108,1.00102653920154,0.440502654776968,0,0,2
"34694","Site",1556,1692,0.919621749408983,0.916660320748108,1.00102653920154,0.440502654776968,0,0,2
"2392","Site",2420,2632,0.919452887537994,0.916660320748108,1.00102653920154,0.518076134836263,0,0,2
"10630","Site",1039,1128,0.921099290780142,0.916660320748108,1.00102653920154,0.539118007724423,0,0,2
"5968","Site",1644,1786,0.920492721164614,0.916660320748108,1.00102653920154,0.58567769082563,0,0,2
"26880","Site",1644,1786,0.920492721164614,0.916660320748108,1.00102653920154,0.58567769082563,0,0,2
"6452","Site",348,376,0.925531914893617,0.916660320748108,1.00102653920154,0.622074878891731,0,0,2
"14164","Site",348,376,0.925531914893617,0.916660320748108,1.00102653920154,0.622074878891731,0,0,2
"32913","Site",1040,1128,0.921985815602837,0.916660320748108,1.00102653920154,0.646787465450085,0,0,2
"4723","Site",88,94,0.936170212765957,0.916660320748108,1.00102653920154,0.684015381854347,0,0,2
"24680","Site",88,94,0.936170212765957,0.916660320748108,1.00102653920154,0.684015381854347,0,0,2
"33633","Site",88,94,0.936170212765957,0.916660320748108,1.00102653920154,0.684015381854347,0,0,2
"37912","Site",88,94,0.936170212765957,0.916660320748108,1.00102653920154,0.684015381854347,0,0,2
"6453","Site",175,188,0.930851063829787,0.916660320748108,1.00102653920154,0.703608597580186,0,0,2
"18033","Site",175,188,0.930851063829787,0.916660320748108,1.00102653920154,0.703608597580186,0,0,2
"24867","Site",175,188,0.930851063829787,0.916660320748108,1.00102653920154,0.703608597580186,0,0,2
"14601","Site",1473,1598,0.921777221526909,0.916660320748108,1.00102653920154,0.739677586036138,0,0,2
"34713","Site",3114,3384,0.920212765957447,0.916660320748108,1.00102653920154,0.747290809449774,0,0,2
"26674","Site",522,564,0.925531914893617,0.916660320748108,1.00102653920154,0.761883017544192,0,0,2
"12432","Site",1301,1410,0.922695035460993,0.916660320748108,1.00102653920154,0.819432860500651,0,0,2
"25476","Site",609,658,0.925531914893617,0.916660320748108,1.00102653920154,0.822927713204073,0,0,2
"20531","Site",1647,1786,0.922172452407615,0.916660320748108,1.00102653920154,0.842378715951153,0,0,2
"34341","Site",3461,3760,0.920478723404255,0.916660320748108,1.00102653920154,0.846686668208073,0,0,2
"38497","Site",610,658,0.927051671732523,0.916660320748108,1.00102653920154,0.963900124650563,0,0,2
"14105","Site",350,376,0.930851063829787,0.916660320748108,1.00102653920154,0.995052821300213,0,0,2
"34660","Site",697,752,0.92686170212766,0.916660320748108,1.00102653920154,1.01161434669532,0,0,2
"18179","Site",89,94,0.946808510638298,0.916660320748108,1.00102653920154,1.05699332426282,0,0,2
"18244","Site",89,94,0.946808510638298,0.916660320748108,1.00102653920154,1.05699332426282,0,0,2
"21015","Site",89,94,0.946808510638298,0.916660320748108,1.00102653920154,1.05699332426282,0,0,2
"34071","Site",1736,1880,0.923404255319149,0.916660320748108,1.00102653920154,1.05740010296352,0,0,2
"9075","Site",784,846,0.926713947990544,0.916660320748108,1.00102653920154,1.05743829914043,0,0,2
"25616","Site",611,658,0.928571428571429,0.916660320748108,1.00102653920154,1.10487253609705,0,0,2
"5960","Site",438,470,0.931914893617021,0.916660320748108,1.00102653920154,1.19590327814845,0,0,2
"10531","Site",90,94,0.957446808510638,0.916660320748108,1.00102653920154,1.4299712666713,0,0,2
"34343","Site",90,94,0.957446808510638,0.916660320748108,1.00102653920154,1.4299712666713,0,0,2
"8560","Site",1741,1880,0.926063829787234,0.916660320748108,1.00102653920154,1.4744021196302,0,0,2
"1881","Site",1482,1598,0.927409261576971,0.916660320748108,1.00102653920154,1.55382153151739,0,0,2
"34","Site",353,376,0.938829787234043,0.916660320748108,1.00102653920154,1.55451973491293,0,0,2
"10624","Site",353,376,0.938829787234043,0.916660320748108,1.00102653920154,1.55451973491293,0,0,2
"35223","Site",353,376,0.938829787234043,0.916660320748108,1.00102653920154,1.55451973491293,0,0,2
"4695","Site",962,1034,0.93036750483559,0.916660320748108,1.00102653920154,1.59387988696197,0,0,2
"16996","Site",962,1034,0.93036750483559,0.916660320748108,1.00102653920154,1.59387988696197,0,0,2
"37781","Site",266,282,0.943262411347518,0.916660320748108,1.00102653920154,1.61542722543301,0,0,2
"14729","Site",1483,1598,0.928035043804756,0.916660320748108,1.00102653920154,1.6442819699042,0,0,2
"8995","Site",2003,2162,0.92645698427382,0.916660320748108,1.00102653920154,1.64722571125999,0,0,2
"30019","Site",179,188,0.952127659574468,0.916660320748108,1.00102653920154,1.75854952682035,0,0,2
"14169","Site",91,94,0.968085106382979,0.916660320748108,1.00102653920154,1.80294920907978,0,0,2
"8594","Site",3480,3760,0.925531914893617,0.916660320748108,1.00102653920154,1.96717349247127,0,0,2
"30212","Site",444,470,0.94468085106383,0.916660320748108,1.00102653920154,2.19670811814848,1,1,2
"17731","Site",181,188,0.962765957446808,0.916660320748108,1.00102653920154,2.28601999144043,1,1,2
