"GroupID","GroupLevel","Numerator","Denominator","Metric","OverallMetric","Factor","Score"
"SITE1257","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE1786","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE1910","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE1982","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE2373","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE2894","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE3090","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE3319","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE3719","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE5062","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE6184","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE6384","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE6832","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE7096","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE7184","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE8835","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE8997","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE9580","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE9604","Site",0,5,0,0.0184210526315789,0.75601444904394,-0.352301553577507
"SITE022","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE1102","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE1934","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE2901","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE2980","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE3068","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE3415","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE3754","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE3938","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE6410","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE7208","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE7860","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE8764","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE9395","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE9516","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE9858","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE9884","Site",0,4,0,0.0184210526315789,0.75601444904394,-0.315108088951236
"SITE1841","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE2354","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE2883","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE2923","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE3077","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE3871","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE404","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE4543","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE4597","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE6155","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE6572","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE6991","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE7838","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE9418","Site",0,3,0,0.0184210526315789,0.75601444904394,-0.272891609969737
"SITE101","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE1544","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE1935","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE4028","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE4155","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE4424","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE4612","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE4671","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE4703","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE4744","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE4875","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE5425","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE6068","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE6123","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE7246","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE7543","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE7734","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE7913","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE8084","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE8627","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE8857","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE9147","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE9766","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE9888","Site",0,2,0,0.0184210526315789,0.75601444904394,-0.222815066504153
"SITE1273","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE2030","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE2062","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE3759","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE4275","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE4754","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE4976","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE5185","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE5217","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE5289","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE6440","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE8361","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE8616","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE9082","Site",0,1,0,0.0184210526315789,0.75601444904394,-0.157554044475618
"SITE9142","Site",1,15,0.0666666666666667,0.0184210526315789,0.75601444904394,1.59815383195205
"SITE4323","Site",1,14,0.0714285714285714,0.0184210526315789,0.75601444904394,1.69635446653655
"SITE213","Site",1,11,0.0909090909090909,0.0184210526315789,0.75601444904394,2.05625893334757
"SITE4485","Site",1,11,0.0909090909090909,0.0184210526315789,0.75601444904394,2.05625893334757
"SITE9346","Site",1,11,0.0909090909090909,0.0184210526315789,0.75601444904394,2.05625893334757
"SITE216","Site",1,8,0.125,0.0184210526315789,0.75601444904394,2.57828862669091
"SITE1727","Site",1,7,0.142857142857143,0.0184210526315789,0.75601444904394,2.81585631290306
"SITE180","Site",1,7,0.142857142857143,0.0184210526315789,0.75601444904394,2.81585631290306
"SITE9414","Site",1,7,0.142857142857143,0.0184210526315789,0.75601444904394,2.81585631290306
"SITE4264","Site",1,5,0.2,0.0184210526315789,0.75601444904394,3.47268674240685
"SITE8091","Site",1,5,0.2,0.0184210526315789,0.75601444904394,3.47268674240685
"SITE7604","Site",1,4,0.25,0.0184210526315789,0.75601444904394,3.96135883252982
"SITE8517","Site",2,6,0.333333333333333,0.0184210526315789,0.75601444904394,6.59751422380257
